game_id,id,playerName,team,opp,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce,faceOffPct
2018020369,8473673,David Schlemko,Montréal Canadiens,Carolina Hurricanes,D,20:53,0,0,4,1,0,0,0,0,0,0,1,0,0,1,0,16:37,2:57,1:19,NA
2018020369,8477494,Jonathan Drouin,Montréal Canadiens,Carolina Hurricanes,C,20:35,0,0,5,0,0,0,0,0,0,1,0,0,0,1,-1,17:29,3:06,0:00,NA
2018020369,8479376,Victor Mete,Montréal Canadiens,Carolina Hurricanes,D,12:21,0,0,0,0,0,0,0,0,0,1,1,0,0,1,-2,12:21,0:00,0:00,NA
2018020369,8476381,Andrew Shaw,Montréal Canadiens,Carolina Hurricanes,RW,20:45,0,0,3,5,0,0,2,2,4,2,0,0,0,1,-1,17:52,2:53,0:00,50
2018020369,8475193,Tomas Tatar,Montréal Canadiens,Carolina Hurricanes,LW,17:59,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,14:45,3:14,0:00,NA
2018020369,8475907,Micheal Ferland,Carolina Hurricanes,Montréal Canadiens,LW,12:37,0,0,0,5,0,0,0,0,1,0,0,0,0,0,-1,11:16,1:21,0:00,0
2018020369,8476934,Brock McGinn,Carolina Hurricanes,Montréal Canadiens,LW,15:14,1,0,0,2,0,0,0,1,1,1,0,0,0,2,2,10:46,0:00,4:28,100
2018020369,8476858,Phillip Di Giuseppe,Carolina Hurricanes,Montréal Canadiens,LW,9:38,1,0,0,2,0,0,0,0,0,0,1,0,0,3,2,9:38,0:00,0:00,NA
2018020369,8473533,Jordan Staal,Carolina Hurricanes,Montréal Canadiens,C,19:48,0,0,2,5,0,0,0,14,27,1,1,0,0,0,0,15:17,0:39,3:52,51.85
2018020369,8476958,Jaccob Slavin,Carolina Hurricanes,Montréal Canadiens,D,24:30,1,0,0,1,0,0,2,0,0,2,1,0,0,2,1,21:50,0:24,2:16,NA
2018020369,8477998,Warren Foegele,Carolina Hurricanes,Montréal Canadiens,LW,16:00,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,15:20,0:00,0:40,NA
2018020369,8478427,Sebastian Aho,Carolina Hurricanes,Montréal Canadiens,C,15:55,0,0,2,2,0,0,0,5,10,0,0,0,0,2,-1,14:09,1:21,0:25,50
2018020369,8475753,Justin Faulk,Carolina Hurricanes,Montréal Canadiens,D,23:32,0,0,4,2,0,0,0,0,0,0,1,0,0,4,-1,19:08,1:21,3:03,NA
2018020369,8476921,Jordan Martinook,Carolina Hurricanes,Montréal Canadiens,LW,16:30,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,14:59,0:00,1:31,100
2018020369,8476437,Victor Rask,Carolina Hurricanes,Montréal Canadiens,C,10:06,0,1,3,0,0,0,0,4,11,0,0,0,0,1,2,10:06,0:00,0:00,36.36
2018020369,8477845,Trevor van Riemsdyk,Carolina Hurricanes,Montréal Canadiens,D,18:05,0,1,2,0,0,0,0,0,0,1,1,0,0,3,1,15:09,0:00,2:56,NA
2018020369,8475177,Calvin de Haan,Carolina Hurricanes,Montréal Canadiens,D,21:48,1,0,2,3,0,0,0,0,0,2,2,0,0,2,0,18:45,0:00,3:03,NA
2018020369,8478027,Lucas Wallmark,Carolina Hurricanes,Montréal Canadiens,C,15:51,0,0,0,4,0,0,0,5,9,1,1,0,0,0,0,14:10,0:39,1:02,55.56
2018020369,8476882,Teuvo Teravainen,Carolina Hurricanes,Montréal Canadiens,LW,13:58,0,0,2,0,0,0,0,0,0,0,0,0,0,1,-1,12:22,1:36,0:00,NA
2018020369,8479402,Jake Bean,Carolina Hurricanes,Montréal Canadiens,D,8:07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8:07,0:00,0:00,NA
2018020369,8476462,Dougie Hamilton,Carolina Hurricanes,Montréal Canadiens,D,22:26,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,21:07,0:39,0:40,NA
2018020369,8468508,Justin Williams,Carolina Hurricanes,Montréal Canadiens,RW,15:57,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,15:18,0:39,0:00,NA
2018020369,8480830,Andrei Svechnikov,Carolina Hurricanes,Montréal Canadiens,RW,13:59,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,12:38,1:21,0:00,NA
